2018-07-04 06:29:08,True,snjegj,snjegj,482208
2018-07-04 06:29:09,False,zesffu,zestfu,482208
2018-07-04 06:29:09,False,wpgkkv,wpgksv,482208
2018-07-04 06:29:09,True,mlnvne,mlnvne,482208
2018-07-04 06:29:09,True,pvxiya,pvxiya,482208
2018-07-04 06:29:11,True,grvxvk,grvxvk,482208
2018-07-04 06:29:11,False,xoohst,xolhst,482208
2018-07-04 06:29:11,False,ejxmex,ejxnex,482208
2018-07-04 06:29:11,True,hzpsdr,hzpsdr,482208
2018-07-04 06:29:12,True,zkzzqs,zkzzqs,482208
2018-07-04 06:29:12,True,wkjmve,wkjmve,482208
2018-07-04 06:29:12,False,qttgdf,qtfgdf,482208
2018-07-04 06:29:12,False,awwqvw,alwqvw,482208
2018-07-04 06:29:13,True,cfuvqh,cfuvqh,482208
2018-07-04 06:29:13,True,umcoqq,umcoqq,482208
2018-07-04 06:29:13,True,ccelvq,ccelvq,482208
2018-07-04 06:29:14,True,zgjscg,zgjscg,482208
2018-07-04 06:29:15,True,bkdaft,bkdaft,482208
2018-07-04 06:29:15,True,tefebf,tefebf,482208
2018-07-04 06:29:15,True,nmhscc,nmhscc,482208
2018-07-04 06:29:15,True,mgfzqp,mgfzqp,482208
2018-07-04 06:29:16,False,cjowwx,cjouwx,482208
2018-07-04 06:29:16,False,tkcmhg,tkcmkg,482208
2018-07-04 06:29:16,False,nzoxxk,nzotxk,482208
2018-07-04 06:29:17,True,abybjp,abybjp,482208
2018-07-04 06:29:17,True,hstesi,hstesi,482208
2018-07-04 06:29:17,True,ewjgkt,ewjgkt,482208
2018-07-04 06:29:18,True,rpevlg,rpevlg,482208
2018-07-04 06:29:19,True,avrbkd,avrbkd,482208
2018-07-04 06:29:19,True,ajhdlj,ajhdlj,482208
2018-07-04 06:29:19,True,eemilq,eemilq,482208
2018-07-04 06:29:19,True,ubxcpr,ubxcpr,482208
2018-07-04 06:29:19,True,yvyfhy,yvyfhy,482208
2018-07-04 06:29:20,False,oumtit,oumift,482208
2018-07-04 06:29:20,True,ofnhmy,ofnhmy,482208
2018-07-04 06:29:20,False,qkrrzj,qkrzzj,482208
2018-07-04 06:29:20,True,roaptu,roaptu,482208
2018-07-04 06:29:21,False,ttyydk,tluydk,482208
2018-07-04 06:29:22,True,rnbsrj,rnbsrj,482208
2018-07-04 06:29:22,True,qkzktq,qkzktq,482208
2018-07-04 06:29:22,True,orawxl,orawxl,482208
2018-07-04 06:29:22,True,qcobpf,qcobpf,482208
2018-07-04 06:29:23,True,xttmxo,xttmxo,482208
2018-07-04 06:29:23,True,ulnlru,ulnlru,482208
2018-07-04 06:29:23,True,vvnosd,vvnosd,482208
2018-07-04 06:29:23,True,glyonc,glyonc,482208
2018-07-04 06:29:25,True,vfnexi,vfnexi,482208
2018-07-04 06:29:25,True,mfkkoi,mfkkoi,482208
2018-07-04 06:29:25,False,mggwez,mgywez,482208
2018-07-04 06:29:25,False,rjovrv,rjovzv,482208
2018-07-04 06:29:26,True,yelyyi,yelyyi,482208
2018-07-04 06:29:26,True,vzcfwc,vzcfwc,482208
2018-07-04 06:29:26,False,cyydnb,czydnb,482208
2018-07-04 06:29:26,True,yqjwjm,yqjwjm,482208
2018-07-04 06:29:28,True,rgvacz,rgvacz,482208
2018-07-04 06:29:28,True,ubhzwv,ubhzwv,482208
2018-07-04 06:29:28,True,fvhajy,fvhajy,482208
2018-07-04 06:29:28,True,pzcysy,pzcysy,482208
2018-07-04 06:29:29,True,mhjoya,mhjoya,482208
2018-07-04 06:29:29,True,hqqixb,hqqixb,482208
2018-07-04 06:29:29,True,embwsp,embwsp,482208
2018-07-04 06:29:29,True,bzxwna,bzxwna,482208
2018-07-04 06:29:30,False,xttotb,xtaotb,482208
2018-07-04 06:29:31,True,bhvktg,bhvktg,482208
2018-07-04 06:29:31,True,obdvmi,obdvmi,482208
2018-07-04 06:29:31,True,upjaln,upjaln,482208
2018-07-04 06:29:31,True,yseucr,yseucr,482208
2018-07-04 06:29:32,True,chpghf,chpghf,482208
2018-07-04 06:29:32,True,nbmglk,nbmglk,482208
2018-07-04 06:29:32,False,sooqkq,soqqkq,482208
2018-07-04 06:29:32,True,equzox,equzox,482208
2018-07-04 06:29:33,True,bzxorh,bzxorh,482208
2018-07-04 06:29:34,True,ysmijd,ysmijd,482208
2018-07-04 06:29:34,False,shuiap,shujap,482208
2018-07-04 06:29:34,True,xdqlvl,xdqlvl,482208
2018-07-04 06:29:35,True,stcbyf,stcbyf,482208
2018-07-04 06:29:35,True,okgoxc,okgoxc,482208
2018-07-04 06:29:35,True,afzert,afzert,482208
2018-07-04 06:29:35,True,stggcy,stggcy,482208
2018-07-04 06:29:36,True,umonjd,umonjd,482208
2018-07-04 06:29:36,True,zhzhod,zhzhod,482208
2018-07-04 06:29:36,False,wbaafz,wbazfz,482208
2018-07-04 06:29:37,True,rrggmf,rrggmf,482208
2018-07-04 06:29:37,True,avibaf,avibaf,482208
2018-07-04 06:29:38,True,gqtpad,gqtpad,482208
2018-07-04 06:29:38,True,thvsqy,thvsqy,482208
2018-07-04 06:29:38,False,fdlnai,fdtnai,482208
2018-07-04 06:29:38,True,fycbnz,fycbnz,482208
2018-07-04 06:29:39,True,dhyasd,dhyasd,482208
2018-07-04 06:29:39,True,zbcczi,zbcczi,482208
2018-07-04 06:29:39,False,atnaqn,atnaqp,482208
2018-07-04 06:29:39,True,tcuhwj,tcuhwj,482208
2018-07-04 06:29:41,True,bafevx,bafevx,482208
2018-07-04 06:29:41,False,mzuuqa,mziuqa,482208
2018-07-04 06:29:41,False,wbltll,wbltil,482208
2018-07-04 06:29:41,True,lwqodm,lwqodm,482208
2018-07-04 06:29:42,True,oszpxn,oszpxn,482208
2018-07-04 06:29:42,True,ytemqg,ytemqg,482208
2018-07-04 06:29:42,False,fiffqr,fiwfqr,482208
2018-07-04 06:29:42,True,vwudnc,vwudnc,482208
2018-07-04 06:29:43,True,gebxwg,gebxwg,482208
2018-07-04 06:29:44,True,owjklb,owjklb,482208
2018-07-04 06:29:44,True,neqsuv,neqsuv,482208
2018-07-04 06:29:44,False,uqkqqp,uqkqzp,482208
2018-07-04 06:29:44,False,ckhyyw,ckhyiw,482208
2018-07-04 06:29:45,True,qqyltf,qqyltf,482208
2018-07-04 06:29:45,True,dwrmhg,dwrmhg,482208
2018-07-04 06:29:45,True,aoijqn,aoijqn,482208
2018-07-04 06:29:45,False,uwtxwy,uwlxwy,482208
2018-07-04 06:29:45,True,uewmrr,uewmrr,482208
2018-07-04 06:29:47,True,vpzsoy,vpzsoy,482208
2018-07-04 06:29:47,True,npfxre,npfxre,482208
2018-07-04 06:29:47,True,mtiewl,mtiewl,482208
2018-07-04 06:29:48,True,spzycd,spzycd,482208
2018-07-04 06:29:48,True,uflvhn,uflvhn,482208
2018-07-04 06:29:48,True,slehdz,slehdz,482208
2018-07-04 06:29:49,True,hjtpxw,hjtpxw,482208
2018-07-04 06:29:50,True,ehtaac,ehtaac,482208
2018-07-04 06:29:50,True,qryyde,qryyde,482208
2018-07-04 06:29:50,True,eezhzk,eezhzk,482208
2018-07-04 06:29:50,True,pivigz,pivigz,482208
2018-07-04 06:29:51,True,wpymcs,wpymcs,482208
2018-07-04 06:29:51,True,fkcdhl,fkcdhl,482208
2018-07-04 06:29:51,False,jzwmfw,jzwnfw,482208
2018-07-04 06:29:51,True,xjgjhr,xjgjhr,482208
2018-07-04 06:29:53,True,jqqleo,jqqleo,482208
2018-07-04 06:29:53,True,mkyjhl,mkyjhl,482208
2018-07-04 06:29:53,False,gkscbq,gksclq,482208
2018-07-04 06:29:53,False,pnwwin,pnwtin,482208
2018-07-04 06:29:54,False,hlwkmr,hlwknr,482208
2018-07-04 06:29:54,True,uiqtyf,uiqtyf,482208
2018-07-04 06:29:54,True,wrwkml,wrwkml,482208
2018-07-04 06:29:54,True,kpncwe,kpncwe,482208
2018-07-04 06:29:56,True,krjcjo,krjcjo,482208
2018-07-04 06:29:56,True,zdlojh,zdlojh,482208
2018-07-04 06:29:56,True,ppvqlp,ppvqlp,482208
2018-07-04 06:29:56,True,bbnlri,bbnlri,482208
2018-07-04 06:29:57,True,apnkhe,apnkhe,482208
2018-07-04 06:29:57,False,mmrmqd,mmrnqd,482208
2018-07-04 06:29:57,True,nabmnr,nabmnr,482208
2018-07-04 06:29:57,True,xmbpyf,xmbpyf,482208
2018-07-04 06:29:59,True,fxthga,fxthga,482208
2018-07-04 06:29:59,False,skheeq,skhceq,482208
2018-07-04 06:29:59,True,fszkxa,fszkxa,482208
2018-07-04 06:29:59,False,xyyvyz,xypvyz,482208
2018-07-04 06:30:00,False,jymzmp,jymzup,482208
2018-07-04 06:30:00,False,pikfrr,pikfvr,482208
2018-07-04 06:30:00,False,wmnfef,wmzfef,482208
2018-07-04 06:30:00,True,pwiqdl,pwiqdl,482208
2018-07-04 06:30:01,False,rvesst,rvesjt,482208
2018-07-04 06:30:01,True,pbzimy,pbzimy,482208
2018-07-04 06:30:02,True,lyqtgz,lyqtgz,482208
2018-07-04 06:30:02,True,emawjw,emawjw,482208
2018-07-04 06:30:02,False,bjnein,bjmein,482208
2018-07-04 06:30:03,False,dhqibr,dhqjbr,482208
2018-07-04 06:30:03,False,tgglbg,tjgbbg,482208
2018-07-04 06:30:03,True,rpxpxw,rpxpxw,482208
2018-07-04 06:30:03,True,hrtpem,hrtpem,482208
2018-07-04 06:30:04,True,snihrb,snihrb,482208
2018-07-04 06:30:04,True,gbexgc,gbexgc,482208
2018-07-04 06:30:04,False,nzjehk,nzjenk,482208
2018-07-04 06:30:04,True,mknzuv,mknzuv,482208
2018-07-04 06:30:05,True,nkkyax,nkkyax,482208
2018-07-04 06:30:06,True,trrrzu,trrrzu,482208
2018-07-04 06:30:06,False,tnllif,tnzlif,482208
2018-07-04 06:30:06,False,cejrrr,cejrcr,482208
2018-07-04 06:30:06,True,aunvce,aunvce,482208
2018-07-04 06:30:07,True,tmsozc,tmsozc,482208
2018-07-04 06:30:07,False,fwnmbb,fwnnbb,482208
2018-07-04 06:30:07,True,pvloyu,pvloyu,482208
2018-07-04 06:30:07,False,goorjg,gcorjg,482208
2018-07-04 06:30:09,True,kfxudy,kfxudy,482208
2018-07-04 06:30:09,True,vkfyen,vkfyen,482208
2018-07-04 06:30:09,False,rwmwwi,rwmzwi,482208
2018-07-04 06:30:09,False,cslvju,cshvju,482208
2018-07-04 06:30:10,True,vzjwhc,vzjwhc,482208
2018-07-04 06:30:10,True,qaehsl,qaehsl,482208
2018-07-04 06:30:10,True,hixwgz,hixwgz,482208
2018-07-04 06:30:10,True,guqvmk,guqvmk,482208
2018-07-04 06:30:11,True,sqopyy,sqopyy,482208
2018-07-04 06:30:12,True,eatsnz,eatsnz,482208
2018-07-04 06:30:12,False,rdgioq,rdgjoq,482208
2018-07-04 06:30:12,False,tmqzrs,tnqzrs,482208
2018-07-04 06:30:12,True,jyquwj,jyquwj,482208
2018-07-04 06:30:13,True,cizkcv,cizkcv,482208
2018-07-04 06:30:13,True,mztlgv,mztlgv,482208
2018-07-04 06:30:13,True,lguemp,lguemp,482208
2018-07-04 06:30:13,False,gnxuax,gpxuax,482208
2018-07-04 06:30:14,False,awcclf,awcglf,482208
2018-07-04 06:30:15,True,afcslw,afcslw,482208
2018-07-04 06:30:15,True,tckomh,tckomh,482208
2018-07-04 06:30:15,True,emvlcf,emvlcf,482208
2018-07-04 06:30:15,True,etcncx,etcncx,482208
2018-07-04 06:30:16,False,pxeeym,pxoeym,482208
2018-07-04 06:30:16,True,hguhit,hguhit,482208
2018-07-04 06:30:16,True,tkqtgi,tkqtgi,482208
2018-07-04 06:30:16,True,bhsygq,bhsygq,482208
2018-07-04 06:30:16,False,abxiqz,abxjqz,482208
2018-07-04 06:30:17,False,yqllqq,yqtlqq,482208
2018-07-04 06:30:18,False,hxxmyx,hxxnyx,482208
2018-07-04 06:30:18,False,cndydk,cudydk,482208
2018-07-04 06:30:18,False,ygssqm,ygzsqm,482208
2018-07-04 06:30:19,False,dvilnn,dvlinn,482208
2018-07-04 06:30:19,True,oofcka,oofcka,482208
2018-07-04 06:30:19,True,mqsefz,mqsefz,482208
2018-07-04 06:30:20,True,ncvfxm,ncvfxm,482208
2018-07-04 06:30:21,True,aunssn,aunssn,482208
2018-07-04 06:30:21,True,hmbvil,hmbvil,482208
2018-07-04 06:30:21,True,uxeamp,uxeamp,482208
2018-07-04 06:30:21,True,gjzqbh,gjzqbh,482208
2018-07-04 06:30:21,True,shxdnw,shxdnw,482208
2018-07-04 06:30:21,True,gatkre,gatkre,482208
2018-07-04 06:30:22,True,ckimxg,ckimxg,482208
2018-07-04 06:30:22,True,fqnysd,fqnysd,482208
2018-07-04 06:30:22,True,cozyxo,cozyxo,482208
2018-07-04 06:30:22,True,hpfucg,hpfucg,482208
2018-07-04 06:30:23,False,vnlmzy,vnhmzy,482208
2018-07-04 06:30:24,True,fnpdtx,fnpdtx,482208
2018-07-04 06:30:24,True,ieytof,ieytof,482208
2018-07-04 06:30:24,False,ymdame,ymdane,482208
2018-07-04 06:30:24,True,perycb,perycb,482208
2018-07-04 06:30:25,True,tqyrkp,tqyrkp,482208
2018-07-04 06:30:25,False,mggitr,mglitr,482208
2018-07-04 06:30:25,True,vzzezs,vzzezs,482208
2018-07-04 06:30:25,True,ovzypk,ovzypk,482208
2018-07-04 06:30:27,True,kfcdkp,kfcdkp,482208
2018-07-04 06:30:27,True,cpyduo,cpyduo,482208
2018-07-04 06:30:27,True,papdwv,papdwv,482208
2018-07-04 06:30:27,True,ynqjhu,ynqjhu,482208
2018-07-04 06:30:27,True,fbvbdj,fbvbdj,482208
2018-07-04 06:30:28,True,fzdnul,fzdnul,482208
2018-07-04 06:30:28,True,cgtsoh,cgtsoh,482208
2018-07-04 06:30:28,True,ijpfkp,ijpfkp,482208
2018-07-04 06:30:28,True,kkfbjt,kkfbjt,482208
2018-07-04 06:30:30,True,zcrfgj,zcrfgj,482208
2018-07-04 06:30:30,True,ysuttr,ysuttr,482208
2018-07-04 06:30:30,True,pzxwgu,pzxwgu,482208
2018-07-04 06:30:30,True,vqyhbl,vqyhbl,482208
2018-07-04 06:30:30,True,oqsgfi,oqsgfi,482208
2018-07-04 06:30:31,False,meedgq,mtedgq,482208
2018-07-04 06:30:31,True,ctrksl,ctrksl,482208
2018-07-04 06:30:31,True,pkqiej,pkqiej,482208
2018-07-04 06:30:31,True,rhzqzi,rhzqzi,482208
2018-07-04 06:30:32,True,erjpvt,erjpvt,482208
2018-07-04 06:30:33,True,qbnykc,qbnykc,482208
2018-07-04 06:30:33,True,oyikhd,oyikhd,482208
2018-07-04 06:30:33,True,oogsxb,oogsxb,482208
2018-07-04 06:30:33,False,zfjjey,zfpjey,482208
2018-07-04 06:30:33,False,cwxmjq,cwxnjq,482208
2018-07-04 06:30:34,True,vgmvuh,vgmvuh,482208
2018-07-04 06:30:34,False,fduvcz,fdnvcz,482208
2018-07-04 06:30:34,False,zzrkkm,zzrikm,482208
2018-07-04 06:30:34,True,gnragy,gnragy,482208
2018-07-04 06:30:36,True,vlypwy,vlypwy,482208
2018-07-04 06:30:36,True,aelrel,aelrel,482208
2018-07-04 06:30:36,True,nidvpy,nidvpy,482208
2018-07-04 06:30:36,True,jcgczz,jcgczz,482208
2018-07-04 06:30:36,True,zsvzvq,zsvzvq,482208
2018-07-04 06:30:36,True,cjwxdj,cjwxdj,482208
2018-07-04 06:30:37,True,udayhq,udayhq,482208
2018-07-04 06:30:37,True,twtzjb,twtzjb,482208
2018-07-04 06:30:37,True,pkismh,pkismh,482208
2018-07-04 06:30:37,False,exwbxb,exwdxb,482208
2018-07-04 06:30:38,True,vankuk,vankuk,482208
2018-07-04 06:30:39,True,rwxlka,rwxlka,482208
2018-07-04 06:30:39,True,vpeifj,vpeifj,482208
2018-07-04 06:30:39,True,nosdax,nosdax,482208
2018-07-04 06:30:39,True,cqxfkf,cqxfkf,482208
2018-07-04 06:30:39,True,vkbfgm,vkbfgm,482208
2018-07-04 06:30:40,True,znbwbr,znbwbr,482208
2018-07-04 06:30:40,False,jgjbkg,jgjpkg,482208
2018-07-04 06:30:40,True,tkdmzx,tkdmzx,482208
2018-07-04 06:30:40,True,ajbvvz,ajbvvz,482208
2018-07-04 06:30:41,True,uiagqv,uiagqv,482208
2018-07-04 06:30:42,True,hbhxdh,hbhxdh,482208
2018-07-04 06:30:42,True,jeeoqj,jeeoqj,482208
2018-07-04 06:30:42,False,vxxhys,vxzdys,482208
2018-07-04 06:30:42,False,wljrrl,wljzrl,482208
2018-07-04 06:30:43,True,vhufxy,vhufxy,482208
2018-07-04 06:30:43,True,vqfvti,vqfvti,482208
2018-07-04 06:30:43,True,rysggm,rysggm,482208
2018-07-04 06:30:43,False,jjxxhh,jjaxhh,482208
2018-07-04 06:30:44,False,bywwfl,bywkfl,482208
2018-07-04 06:30:44,False,gdoggq,gdgogq,482208
2018-07-04 06:30:45,True,tdoaer,tdoaer,482208
2018-07-04 06:30:45,True,ndeive,ndeive,482208
2018-07-04 06:30:46,True,dcgogg,dcgogg,482208
2018-07-04 06:30:46,False,tojdhq,tojdnq,482208
2018-07-04 06:30:46,False,sbhhxf,sbhlxf,482208
2018-07-04 06:30:46,True,mxsprn,mxsprn,482208
2018-07-04 06:30:47,False,mkqqje,mkqzje,482208
2018-07-04 06:30:47,False,hssotz,hscotz,482208
2018-07-04 06:30:47,True,pexffi,pexffi,482208
2018-07-04 06:30:47,True,lgbehf,lgbehf,482208
2018-07-04 06:30:48,True,oosjyf,oosjyf,482208
2018-07-04 06:30:49,True,jdpesm,jdpesm,482208
2018-07-04 06:30:49,False,aspxrn,aspxru,482208
2018-07-04 06:30:49,True,mjdptp,mjdptp,482208
2018-07-04 06:30:50,True,dzogqn,dzogqn,482208
2018-07-04 06:30:50,True,qccxpe,qccxpe,482208
2018-07-04 06:30:50,True,kywtcd,kywtcd,482208
2018-07-04 06:30:50,True,ucijsq,ucijsq,482208
2018-07-04 06:30:50,True,hsrzaq,hsrzaq,482208
2018-07-04 06:30:52,False,qfigim,qfigjm,482208
2018-07-04 06:30:52,True,npdgpk,npdgpk,482208
2018-07-04 06:30:52,True,anaocw,anaocw,482208
2018-07-04 06:30:52,True,azskvi,azskvi,482208
